,file_name,tier_name,text,clean_text,start_time,end_time
901,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Lass mich doch einfach rein <laughter/>,Lass mich doch einfach rein,2340.15862458,2342.0136767
902,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv/>,,2347.72528456,2347.94496179
903,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja ich <v='habe'>hab'<v> ja -,Ja ich hab' ja -,2347.94496179,2348.89689643
904,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,2348.89689643,2349.36065946
905,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Wenn ich die Arbeitserlaubnis bekomme könnte .. könnte ich noch . von damals noch Leute kontaktieren das offiziell machen,Wenn ich die Arbeitserlaubnis bekomme könnte könnte ich noch von damals noch Leute kontaktieren das offiziell machen,2350.21495978,2358.37843668
906,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Jetzt (<v='nicht'>nich'</v> + <v='nicht'>nich'</v>) unbedingt aber das ist nicht schlimm also ich bin-,Jetzt nich' nich' unbedingt aber das ist nicht schlimm also ich bin-,2360.37994025,2364.62703321
907,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich <v='spreche'>sprech'</v> ja die Sprache dann wird das einfacher,Ich sprech' ja die Sprache dann wird das einfacher,2366.89703117,2368.92294332
908,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja . klar,Ja klar,2381.94790964,2383.21715581
909,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich dachte ich . kann auch erstmal . bei euch <v='ein'>'n</v> bisschen aber klar ich <v='werde'>werd'</v> auf jeden Fall ..,Ich dachte ich kann auch erstmal bei euch 'n bisschen aber klar ich werd' auf jeden Fall,2383.68091884,2387.75715173
910,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Zeiten haben sich ja auch jetzt geändert das <v='ist'>is'</v> ja alles einfacher und <v='ein'>'n</v> bisschen .. toleranter und . <unsure>ich <v='würde'>würd'</v> doch wieder ganz</unsure> -,Zeiten haben sich ja auch jetzt geändert das is' ja alles einfacher und 'n bisschen toleranter und ich würd' doch wieder ganz -,2388.904355,2397.32531516
911,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Okay,Okay,2404.44585777,2404.98284653
912,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Okay,Okay,2422.96951744,2423.60414053
913,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Das <v='wäre'>wär'</v> super,Das wär' super,2430.93984983,2431.86737587
914,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<unclear/>,,2432.08705309,2432.84371908
915,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Dank dir,Dank dir,2433.38070785,2434.03973951
916,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich weiß das <v='ist'>is'</v> schwer . für dich . und . (ich weiß . das + ich rechne dir das) hoch an dass du hier . deinen Job riskierst und überhaupt das -,Ich weiß das is' schwer für dich und ich weiß das ich rechne dir das hoch an dass du hier deinen Job riskierst und überhaupt das -,2435.43534466,2443.2704989
917,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,2443.2704989,2444.53974507
918,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich <v='wollte'>wollt'</v> dich <v='nicht'>nich'</v> in meine Lasten mit reinziehen,Ich wollt' dich nich' in meine Lasten mit reinziehen,2444.53974507,2447.37114038
919,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv/>,,2449.83640697,2450.00726704
920,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Es wird alles besser,Es wird alles besser,2450.73050785,2451.73125964
921,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich kann an <v='eine'>'ne</v> Sprachschule gehen und unterrichten,Ich kann an 'ne Sprachschule gehen und unterrichten,2452.0241626,2454.68469785
922,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<v='Eine'>'Ne</v> kleine Wohnung,'Ne kleine Wohnung,2458.88297364,2460.00576833
923,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,2466.93986592,2467.91620913
924,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Naja (((ich + ich) <v='brauche'>brauch'</v> + ich <v='brauche'>brauch'</v>) halt + ich) -,Naja ich ich brauch' ich brauch' halt ich -,2467.91620913,2470.74760443
925,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Es <v='ist'>is'</v> eher mein Sohn,Es is' eher mein Sohn,2472.749108,2473.82308553
926,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Dass ich . da noch <v='nicht'>nich'</v> . + Dass ich (ihn . + <v='nicht'>nich'</v> da sein kann)) und ich (<p='würde'>w-</p> . + <v='würde'>würd'</v>) ihn wenigstens finanziell <v='ein'>'n</v> bisschen unterstützen wollen,Dass ich da noch nich' Dass ich ihn nich' da sein kann und ich w- würd' ihn wenigstens finanziell 'n bisschen unterstützen wollen,2475.59364004,2484.79567477
927,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Was dann halt schwer ist im Andersland,Was dann halt schwer ist im Andersland,2486.79717834,2488.53018754
928,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Wenn ich halt <v='einen'>'n</v> Job schnell finde und dann <v='ein'>'n</v> bisschen Geld zurückschicken könnte . das <v='wäre'>wär'</v> natürlich super,Wenn ich halt 'n Job schnell finde und dann 'n bisschen Geld zurückschicken könnte das wär' natürlich super,2489.60416507,2494.58351543
929,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,2506.52342681,2507.69503866
930,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja . aber das Leben geht weiter,Ja aber das Leben geht weiter,2507.69503866,2509.81858514
931,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Freunde findet man überall,Freunde findet man überall,2510.77051977,2512.30826032
932,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv/>,,2513.23578637,2513.45546359
933,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Das eher die Familie,Das eher die Familie,2513.96804377,2515.06642988
934,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Das <v='ist'>is'</v>,Das is',2515.21288136,2515.77427871
935,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Aber es . + Aber mein Sohn versteht das),Aber es Aber mein Sohn versteht das,2516.75062192,2519.04502845
936,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich hoffe man kann sich irgendwie .. sehen aber es ist <unsure>dann eben</unsure> nicht alles -,Ich hoffe man kann sich irgendwie sehen aber es ist dann eben nicht alles -,2520.77803765,2524.95190486
937,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja . ich . schlafe auf großen Geheimnissen,Ja ich schlafe auf großen Geheimnissen,2526.22320738,2529.32309706
938,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Einfach zu schwierig mit der Situation <unclear/> <unsure>dass ich da</unsure> -,Einfach zu schwierig mit der Situation dass ich da -,2533.2549378,2536.81859051
939,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Das freie Bewegen . (das + die) finanziellen Mittel . die Probleme mit m:einen ersten Ehen,Das freie Bewegen das die finanziellen Mittel die Probleme mit meinen ersten Ehen,2539.23503995,2545.14191635
940,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Aber jetzt seid ihr meine Familie,Aber jetzt seid ihr meine Familie,2553.31202642,2554.87417555
941,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv/>,,2570.81935382,2571.35634258
942,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Das <v='ist'>is'</v> immer (diese .. + diese) Sackgasse . je länger man wartet desto schlimmer <v='wird es'>wird's</v> aber (man . + (dann . + dann) will <v='man es'>man's</v>) auch <v='nicht'>nich'</v> machen weil man denkt das wird nicht verziehen und man hofft dann trotzdem dass es irgendwann <v='nicht'>nich'</v> -,Das is' immer diese diese Sackgasse je länger man wartet desto schlimmer wird's aber man dann dann will man's auch nich' machen weil man denkt das wird nicht verziehen und man hofft dann trotzdem dass es irgendwann nich' -,2571.35634258,2585.19600755
943,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Da braucht man mehr als <v='ein'>'n</v> großes Herz <unsure><v='finde'>find'</v> ich</unsure>,Da braucht man mehr als 'n großes Herz find' ich,2594.12934899,2596.57020701
944,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Ich <v='würde es'>würd's</v> mir <v='nicht'>nich'</v> + Ich <v='verzeihe es'>verzeih's</v> mir <v='nicht'>nich'</v>) ... <v='wie es'>wie's</v> gelaufen ist,Ich würd's mir nich' Ich verzeih's mir nich' wie's gelaufen ist,2596.81429281,2601.55387196
945,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ob ich mal <v='einen'>'n</v> Zeitpunkt hatte wo es noch möglich war .. <unsure>Erinnerungen</unsure> was zu verändern aber -,Ob ich mal 'n Zeitpunkt hatte wo es noch möglich war Erinnerungen was zu verändern aber -,2601.55387196,2607.58279127
946,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<unclear/>,,2611.47238172,2612.05818764
947,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,2613.91323974,2614.47463708
948,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Wie soll ich das denn machen . <unclear/> das mit dem Treffen . wie soll das gehen,Wie soll ich das denn machen das mit dem Treffen wie soll das gehen,2614.47463708,2619.57603034
949,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ist ja schon schwierig dass ich einreise,Ist ja schon schwierig dass ich einreise,2619.77129898,2621.40667386
950,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,2621.91925404,2622.79796293
951,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv/>,,2625.01914372,2625.65376681
952,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,2626.14193841,2626.55688428
953,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,2627.53322748,2627.82613045
954,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich will <unsure>euch</unsure> gar nicht so <laughter/> <laughterOffset/> lang auf die Nerven gehen ich <v='meine'>mein'</v> das is schon (ich + ich) <v='stehe'>steh'</v> echt tief in der Schuld,Ich will euch gar nicht so lang auf die Nerven gehen ich mein' das is schon ich ich steh' echt tief in der Schuld,2658.5110771,2664.83289937
955,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Einfach nur das -,Einfach nur das -,2665.9310841,2666.88301873
956,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughter/>,,2666.88301873,2668.20108206
957,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughterOffset/>,,2668.86011372,2669.51914539
958,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughter/>,,2676.28688749,2676.94591915
959,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Okay,Okay,2683.34096716,2683.95118167
960,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Das heißt (wann kann ich denn + ((was + was) + wann) kann ich) .. voraussichtlich einreisen,Das heißt wann kann ich denn was was wann kann ich voraussichtlich einreisen,2684.29290179,2689.94893107
961,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Die Pilze behaltet ihr,Die Pilze behaltet ihr,2693.9763468,2695.31881871
962,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Die kriege ich aber vielleicht wieder,Die kriege ich aber vielleicht wieder,2696.23732668,2697.45775569
963,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv/>,,2698.5561418,2698.8002276
964,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Wenn nich dann <v='ist es'>isses</v> so aber . die gibts halt <v='nicht'>nich'</v> . im <laughter>Niemandsland</laughter>,Wenn nich dann isses so aber die gibts halt nich' im Niemandsland,2698.8002276,2702.24183741
965,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughterOffset/>,,2702.24183741,2702.80323476
966,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ganz speziell,Ganz speziell,2702.80323476,2703.6087179
967,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Das <v='wäre'>wär'</v> jetzt für meinen . kleinen -,Das wär' jetzt für meinen kleinen -,2719.07022914,2720.68119543
968,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Naja,Naja,2722.11228657,2722.52723243
969,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Nein,Nein,2723.33271558,2723.6744357
970,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja ich <v='habe'>hab'</v> keinen Garten aber -,Ja ich hab' keinen Garten aber -,2723.6744357,2725.09013335
971,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Ich hätte . + Ich {F äh}) -,Ich hätte Ich -,2725.94443366,2727.09163693
972,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja klar klar das macht Sinn,Ja klar klar das macht Sinn,2727.09163693,2729.23959198
973,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv/>,,2763.38022501,2763.57549365
974,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Es gibt da noch einige Sachen die sie <v='nicht'>nich'</v> wissen,Es gibt da noch einige Sachen die sie nich' wissen,2763.57549365,2765.89430877
975,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich weiß nicht du,Ich weiß nicht du,2771.46132397,2772.63293582
976,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Du sollst es vielleicht wissen,Du sollst es vielleicht wissen,2774.70766514,2776.09895421
977,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Da ich jetzt (zu .. + ) ((deine + deine) Gastfreundschaft + deine <unclear/>) ich <v='will es'>will's</v> nicht ausnutzen,Da ich jetzt zu deine deine Gastfreundschaft deine ich will's nicht ausnutzen,2779.24766105,2786.32614931
978,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Damals .. war <v='ein'>'n</v> Freund sehr krank und ich musste -,Damals war 'n Freund sehr krank und ich musste -,2786.32614931,2789.86539344
979,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja (wie + wie) vieles dass es im Andersland nicht gibt,Ja wie wie vieles dass es im Andersland nicht gibt,2791.59163982,2794.13013216
980,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv/>,,2795.20410969,2795.42378691
981,../transcriptions_annotations/r18/r18.TextGrid,B-utts,{F ähm},,2795.42378691,2796.00959283
982,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Habe ich (<p='Medikamente'>M-</p> + Medikamente) über die Grenze geschmuggelt und (das war da .. + (das war + das war)) kein Drogenhandel in meiner . (das war + das waren) Medikamente für meinen Freund die er nicht bekommen hätte und er wär <unsure>dann</unsure> vielleicht gestorben und -,Habe ich M- Medikamente über die Grenze geschmuggelt und das war da das war das war kein Drogenhandel in meiner das war das waren Medikamente für meinen Freund die er nicht bekommen hätte und er wär dann vielleicht gestorben und -,2796.00959283,2809.42529535
983,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,2811.06067023,2811.81733621
984,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,2812.47636788,2812.98894806
985,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Daher bin ich offiziell vorbestraft aber ... das Gesetz sieht das so und ich hab das gemacht was ich (für + für) richtig hielt und ich <v='würde es'>würd's</v> wahrscheinlich wieder tun,Daher bin ich offiziell vorbestraft aber das Gesetz sieht das so und ich hab das gemacht was ich für für richtig hielt und ich würd's wahrscheinlich wieder tun,2814.83498059,2825.74561594
986,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,2826.57982076,2826.97035805
987,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Das war fünfundneunzig,Das war fünfundneunzig,2831.43712822,2832.68196581
988,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Irgendwas . hofft in mir dass das <v='nicht'>nich'</v> in den Papieren steht oder irgendwann vergessen wird <p='verjährt'>verj-</p>,Irgendwas hofft in mir dass das nich' in den Papieren steht oder irgendwann vergessen wird verj-,2839.67144595,2844.99251643
989,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,2844.99251643,2846.43262266
990,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Aber wenn das Urteil gesprochen wurde,Aber wenn das Urteil gesprochen wurde,2847.70186883,2850.09390969
991,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich weiß nicht,Ich weiß nicht,2850.8261671,2851.8025103
992,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Es war auch kein <p>D-</p> + ich (<p>f-</p> + hab) auch keine) Drogen verkauft oder <nv type='breathing'/> konsumiert das waren Medikamente,Es war auch kein D- ich f- hab auch keine Drogen verkauft oder konsumiert das waren Medikamente,2859.83498953,2866.27885471
993,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Und .. das Problem ist nur (wie + wie) ich jetzt den Behörden (entgehe + gegenüberstehe),Und das Problem ist nur wie wie ich jetzt den Behörden entgehe gegenüberstehe,2869.78467218,2878.52294389
994,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Soll ich das erwähnen,Soll ich das erwähnen,2880.67089894,2881.81810221
995,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Soll ich gleich reinen Tisch machen oder . soll ich hoffen . wie bei so vielen Dingen dass ich hoffe dass es einfach vergessen wird oder . (nie hoch + nie rauskommt) nie -,Soll ich gleich reinen Tisch machen oder soll ich hoffen wie bei so vielen Dingen dass ich hoffe dass es einfach vergessen wird oder nie hoch nie rauskommt nie -,2883.66844784,2892.89489115
996,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich (<p>f-</p> + <v='lebe'>leb'</v>) schon auf der Lüge,Ich f- leb' schon auf der Lüge,2894.09091158,2895.99478084
997,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,2895.99478084,2896.97112405
998,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Ich kann + Ich kann) und will . mich integrieren (ich + arbeiten) und (ich + ich) bin -,Ich kann Ich kann und will mich integrieren ich arbeiten und ich ich bin -,2912.06425579,2917.70263781
999,../transcriptions_annotations/r18/r18.TextGrid,B-utts,So lange es meinen Kindern und ihren Kindern .. gut geht,So lange es meinen Kindern und ihren Kindern gut geht,2923.23436744,2926.77361157
1000,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<unsure>Verstehe</unsure>,Verstehe,2929.8755576,2930.94953513
1001,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,2934.87931654,2935.2942624
1002,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,2935.68479968,2936.12415413
1003,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Wenn er mich denn noch liebt,Wenn er mich denn noch liebt,2960.92828125,2962.41720464
1004,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,2962.41720464,2964.02817093
1005,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Tut mir leid das ist jetzt alles .. <v='gerade'>grad</v> <v='ein'>'n</v> bisschen viel,Tut mir leid das ist jetzt alles grad 'n bisschen viel,2965.66354581,2969.32483284
1006,../transcriptions_annotations/r18/r18.TextGrid,Part,dream_apartment,dream_apartment,6.24307361354,905.248977494
1007,../transcriptions_annotations/r18/r18.TextGrid,Part,film_script,film_script,1120.41252978,1749.74174321
1008,../transcriptions_annotations/r18/r18.TextGrid,Part,border_control,border_control,2016.59355043,2972.21173027
1009,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,9.09511916398,9.5439462109
1010,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,90.8824875762,91.2841865137
1011,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,101.20687855,101.610785253
1012,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,102.673235491,103.077142194
1013,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,116.195931313,116.468129308
1014,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter>passt das</laughter>,passt das,275.054584631,275.363153226
1015,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,275.811980273,276.532374605
1016,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,432.434933974,433.183213195
1017,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,433.183213195,433.762731507
1018,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,444.971020557,445.57688061
1019,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,445.57688061,446.235424147
1020,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,457.129089278,457.536521173
1021,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,487.268882512,487.7693756
1022,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,488.722027935,489.696672369
1023,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,489.696672369,490.083017911
1024,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,497.328681868,498.029974128
1025,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,"<laughter> Oder wir geben Freunden Geld dass sie für uns aufräumen (das <v=""wäre"">wär'</v> mir noch + das <v=""wäre"">wär'</v> noch) besser als ne </laughter/> -",Oder wir geben Freunden Geld dass sie für uns aufräumen das wäre mir noch das wäre noch besser als ne -,498.029974128,502.655250894
1026,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,502.655250894,502.971351791
1027,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,550.858297409,551.183178887
1028,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter>kalt ist</laughter>,kalt ist,662.889315938,663.65067193
1029,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,663.65067193,664.037017472
1030,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,737.466539772,738.115255982
1031,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,750.633387923,751.268011018
1032,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter>gern</laughter>,gern,830.57347965,831.060899277
1033,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,831.231759341,831.829769566
1034,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter>gerade</laughter>,gerade,855.436081685,856.042812522
1035,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter><unsure>dafür</unsure></laughter>,dafür,1129.18246269,1130.332582
1036,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,"<laughter>Jetzt <v=""fällt es"">fällt's</v> mir wieder ein</laughter>",Jetzt fällt es mir wieder ein,1285.90278006,1287.34764495
1037,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,1393.58098084,1394.06915245
1038,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,1396.29033329,1396.70527916
1039,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter>Ja</laughter>,Ja,1396.70527916,1397.60839664
1040,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,1402.51452134,1403.3200045
1041,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,1405.22367907,1405.49068927
1042,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,1406.30418829,1406.83717041
1043,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter>wie</laughter>,wie,1585.80114272,1586.40423044
1044,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,1606.92057314,1608.092185
1045,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,1688.4665643,1688.72082745
1046,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,2044.35009058,2044.70799931
1047,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,2125.18378398,2125.60362558
1048,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,2341.55449054,2342.0136767
1049,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,2659.02659049,2659.81203783
1050,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,2659.81203783,2660.4852784
1051,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,2666.88301873,2668.20108206
1052,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,2668.86011372,2669.51914539
1053,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter/>,,2676.28688749,2676.94591915
1054,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughter>Niemandsland</laughter>,Niemandsland,2701.4415527,2702.24183741
1055,../transcriptions_annotations/r18/r18.TextGrid,B-laughter,<laughterOffset/>,,2702.24183741,2702.80323476
1056,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,101.356148418,102.682016072
1057,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughterOffset/>,,102.857627682,103.516171218
1058,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,154.57735853,155.11758416
1059,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,224.681095057,225.199149306
1060,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter>Das ist</laughter>,Das ist,275.824525768,276.157797943
1061,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,297.474660314,298.206917732
1062,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,314.853385404,315.671072853
1063,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,328.228109955,328.719822462
1064,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughterOffset/>,,328.719822462,329.071045681
1065,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,368.656128725,369.10637693
1066,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughterOffset/>,,369.10637693,369.949312657
1067,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,456.874452443,457.132011359
1068,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,458.173978355,458.422389119
1069,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,485.512766415,486.109845888
1070,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,503.700139971,504.095266093
1071,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughterOffset/>,,504.586978601,505.026007625
1072,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,561.794230589,562.452774125
1073,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,562.575702252,562.979608954
1074,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter>(Das + <unsure>Das</unsure>)</laughter>,Das Das,631.658139768,632.178607378
1075,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,657.78455228,658.293825949
1076,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,749.287627401,751.133763825
1077,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughterOffset/>,,751.133763825,751.524301115
1078,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughter/>,,831.217304206,831.693271528
1079,../transcriptions_annotations/r18/r18.TextGrid,A-laughter,<laughterOffset/>,,832.022787366,832.571980429
